64670|doi|10.7910/DVN|T8EKG|true
64669|doi|10.7910/DVN|Y7OVE|true
64668|doi|10.7910/DVN|1XF1M|true
64667|doi|10.7910/DVN|3MWMN|true
64666|doi|10.7910/DVN|MSZ92|true
64665|doi|10.7910/DVN|OC3MS|true
64664|doi|10.7910/DVN|SX9DU|true
64663|doi|10.7910/DVN|48TSC|true
64662|doi|10.7910/DVN|QLDSA|true
64661|doi|10.7910/DVN|FNOIV|true
64660|doi|10.7910/DVN|XUYCU|true
64659|doi|10.7910/DVN|1XXP0|true
64658|doi|10.7910/DVN|HSGIT|true
64657|doi|10.7910/DVN|3CXHO|true
64656|doi|10.7910/DVN|NVJYD|true
64655|doi|10.7910/DVN|HJYOC|true
64654|doi|10.7910/DVN|RYLBZ|true
64653|doi|10.7910/DVN|QQFKI|true
64652|doi|10.7910/DVN|DVZNB|true
64651|doi|10.7910/DVN|ALYOT|true
64650|doi|10.7910/DVN|IHXPA|true
64649|doi|10.7910/DVN|V5S9O|true
64648|doi|10.7910/DVN|TWWMM|true
64647|doi|10.7910/DVN|Z8HSM|true
64646|doi|10.7910/DVN|ZJVZL|true
64645|doi|10.7910/DVN|4FA3T|true
64644|doi|10.7910/DVN|OOVPR|true
64643|doi|10.7910/DVN|KEGMK|true
64642|doi|10.7910/DVN|HJG5N|true
64641|doi|10.7910/DVN|XWAYJ|true
64640|doi|10.7910/DVN|QCIMP|true
64639|doi|10.7910/DVN|DAKYG|true
64638|doi|10.7910/DVN|5D32D|true
64637|doi|10.7910/DVN|SSSWO|true
64636|doi|10.7910/DVN|TVBA5|true
64635|doi|10.7910/DVN|VFV5N|true
64634|doi|10.7910/DVN|3NXHT|true
64633|doi|10.7910/DVN|ZIYIM|true
64632|doi|10.7910/DVN|3TZYJ|true
64631|doi|10.7910/DVN|YYZHD|true
64630|doi|10.7910/DVN|O24S6|true
64629|doi|10.7910/DVN|SWT6H|true
64628|doi|10.7910/DVN|EQPSH|true
64627|doi|10.7910/DVN|HWTQ5|true
64626|doi|10.7910/DVN|P2U7W|true
64625|doi|10.7910/DVN|DXRMP|true
64624|doi|10.7910/DVN|WAHHO|true
64623|doi|10.7910/DVN|BICCS|true
64622|doi|10.7910/DVN|HPVTT|true
64621|doi|10.7910/DVN|ZPXOS|true
64620|doi|10.7910/DVN|GW4VW|true
64619|doi|10.7910/DVN|7CPJW|true
64618|doi|10.7910/DVN|LSTFL|true
64617|doi|10.7910/DVN|77F9S|true
64616|doi|10.7910/DVN|R3OSD|true
64615|doi|10.7910/DVN|5E1Q8|true
64614|doi|10.7910/DVN|7E1B9|true
64613|doi|10.7910/DVN|79PRM|true
64612|doi|10.7910/DVN|JZABC|true
64611|doi|10.7910/DVN|LWUN4|true
64610|doi|10.7910/DVN|DSMWG|true
64609|doi|10.7910/DVN|PMSGL|true
64608|doi|10.7910/DVN|WTJTQ|true
64607|doi|10.7910/DVN|Z1IL4|true
64606|doi|10.7910/DVN|UYVN4|true
64605|doi|10.7910/DVN|RPUNM|true
64604|doi|10.7910/DVN|KPNRH|true
64603|doi|10.7910/DVN|WJWDN|true
64602|doi|10.7910/DVN|ZLMXH|true
64601|doi|10.7910/DVN|KXGKX|true
64600|doi|10.7910/DVN|XBSL9|true
64599|doi|10.7910/DVN|MADWM|true
64598|doi|10.7910/DVN|JGJF8|true
64597|doi|10.7910/DVN|JKTO5|true
64596|doi|10.7910/DVN|EMW91|true
64595|doi|10.7910/DVN|TAAL6|true
64594|doi|10.7910/DVN|OWYVP|true
64593|doi|10.7910/DVN|VSIZJ|true
64592|doi|10.7910/DVN|WMJ5N|true
64591|doi|10.7910/DVN|C45M3|true
64590|doi|10.7910/DVN|8SLMQ|true
64589|doi|10.7910/DVN|EW3HX|true
64588|doi|10.7910/DVN|NJUBS|true
64587|doi|10.7910/DVN|W5ARS|true
64586|doi|10.7910/DVN|H8CCO|true
64585|doi|10.7910/DVN|UEOVN|true
64584|doi|10.7910/DVN|SDH4V|true
64583|doi|10.7910/DVN|CL2LA|true
64582|doi|10.7910/DVN|JXDSM|true
64581|doi|10.7910/DVN|G5TXJ|true
64580|doi|10.7910/DVN|LY65E|true
64579|doi|10.7910/DVN|REZSD|true
64578|doi|10.7910/DVN|V9MIS|true
64577|doi|10.7910/DVN|S2O5X|true
64576|doi|10.7910/DVN|2FIMS|true
64575|doi|10.7910/DVN|PIAQO|true
64574|doi|10.7910/DVN|VLKBV|true
64573|doi|10.7910/DVN|GQQM7|true
64572|doi|10.7910/DVN|BKVRT|true
64571|doi|10.7910/DVN|BJVM2|true
64570|doi|10.7910/DVN|YCMQ3|true
64569|doi|10.7910/DVN|GJANH|true
64568|doi|10.7910/DVN|EUUVX|true
64567|doi|10.7910/DVN|5KDWP|true
64566|doi|10.7910/DVN|PW1OX|true
64565|doi|10.7910/DVN|KCF5V|true
64564|doi|10.7910/DVN|ERBDN|true
64563|doi|10.7910/DVN|FEN8V|true
64562|doi|10.7910/DVN|CZOZ6|true
64561|doi|10.7910/DVN|KDXRG|true
64560|doi|10.7910/DVN|3XQZB|true
64559|doi|10.7910/DVN|Z4GCX|true
64558|doi|10.7910/DVN|OU73J|true
64557|doi|10.7910/DVN|DMYML|true
64556|doi|10.7910/DVN|Q4DAW|true
64555|doi|10.7910/DVN|WNUAF|true
64554|doi|10.7910/DVN|HJDBR|true
64553|doi|10.7910/DVN|DRLBB|true
64552|doi|10.7910/DVN|U08O3|true
64551|doi|10.7910/DVN|ICHQO|true
64550|doi|10.7910/DVN|PKD56|true
64549|doi|10.7910/DVN|2NF55|true
64548|doi|10.7910/DVN|EJWFU|true
64547|doi|10.7910/DVN|AVSHN|true
64546|doi|10.7910/DVN|IGLTE|true
64545|doi|10.7910/DVN|SHRLG|true
64544|doi|10.7910/DVN|TPAB6|true
64543|doi|10.7910/DVN|N05H2|true
64542|doi|10.7910/DVN|AUPFF|true
64541|doi|10.7910/DVN|YSBOV|true
64540|doi|10.7910/DVN|AAHHT|true
64539|doi|10.7910/DVN|7AM1H|true
64538|doi|10.7910/DVN|3QRM0|true
64537|doi|10.7910/DVN|53LYX|true
64536|doi|10.7910/DVN|ZSYZX|true
64535|doi|10.7910/DVN|D6LSA|true
64534|doi|10.7910/DVN|4C9ZY|true
64533|doi|10.7910/DVN|8Y0TY|true
64532|doi|10.7910/DVN|RONUH|true
64531|doi|10.7910/DVN|T2PHJ|true
64530|doi|10.7910/DVN|TCDI7|true
64529|doi|10.7910/DVN|MUWXL|true
64528|doi|10.7910/DVN|DWGMO|true
64527|doi|10.7910/DVN|TUSM7|true
64526|doi|10.7910/DVN|IXDEM|true
64525|doi|10.7910/DVN|VHKYN|true
64524|doi|10.7910/DVN|K3TZ5|true
64523|doi|10.7910/DVN|WFYSJ|true
64522|doi|10.7910/DVN|Y4CMD|true
64521|doi|10.7910/DVN|9UW8Z|true
64520|doi|10.7910/DVN|QO0QP|true
64519|doi|10.7910/DVN|EFSSY|true
64518|doi|10.7910/DVN|4IIXO|true
64517|doi|10.7910/DVN|RBPOT|true
64516|doi|10.7910/DVN|K9F3D|true
64515|doi|10.7910/DVN|KGJI5|true
64514|doi|10.7910/DVN|J8FLO|true
64513|doi|10.7910/DVN|N5A5C|true
64512|doi|10.7910/DVN|QLFKM|true
64511|doi|10.7910/DVN|0YEER|true
64510|doi|10.7910/DVN|HTBQK|true
64509|doi|10.7910/DVN|W6TDR|true
64508|doi|10.7910/DVN|UKIGA|true
64507|doi|10.7910/DVN|4GRZU|true
64506|doi|10.7910/DVN|JQHAR|true
64505|doi|10.7910/DVN|QKJXJ|true
64504|doi|10.7910/DVN|FAPIA|true
64503|doi|10.7910/DVN|YPZ6Z|true
64502|doi|10.7910/DVN|UOARH|true
64501|doi|10.7910/DVN|NSZEB|true
64500|doi|10.7910/DVN|01QU8|true
64499|doi|10.7910/DVN|PSSZA|true
64498|doi|10.7910/DVN|2OLMH|true
64497|doi|10.7910/DVN|8H5IC|true
64496|doi|10.7910/DVN|ETLIO|true
64495|doi|10.7910/DVN|U7KOU|true
64494|doi|10.7910/DVN|MDPFD|true
64493|doi|10.7910/DVN|XMRMU|true
64492|doi|10.7910/DVN|L90AR|true
64491|doi|10.7910/DVN|WLYK1|true
64490|doi|10.7910/DVN|JC20N|true
64489|doi|10.7910/DVN|PWZ8R|true
64488|doi|10.7910/DVN|PQN66|true
64487|doi|10.7910/DVN|ZQXM8|true
64486|doi|10.7910/DVN|ACYTU|true
64485|doi|10.7910/DVN|I1QTS|true
64484|doi|10.7910/DVN|5IR0Q|true
64483|doi|10.7910/DVN|BULW7|true
64482|doi|10.7910/DVN|BUSK3|true
64481|doi|10.7910/DVN|VI4G1|true
64480|doi|10.7910/DVN|OQ5MN|true
64479|doi|10.7910/DVN|NV2F7|true
64478|doi|10.7910/DVN|XFA1D|true
64477|doi|10.7910/DVN|98KUO|true
64476|doi|10.7910/DVN|JTTWX|true
64475|doi|10.7910/DVN|QPMA1|true
64474|doi|10.7910/DVN|7IIDN|true
64473|doi|10.7910/DVN|JFB4C|true
64472|doi|10.7910/DVN|4RNMY|true
64471|doi|10.7910/DVN|UJDCD|true
64470|doi|10.7910/DVN|MUFQ1|true
64469|doi|10.7910/DVN|J5C9X|true
64468|doi|10.7910/DVN|UYEZ5|true
64467|doi|10.7910/DVN|DQS1I|true
64466|doi|10.7910/DVN|7ZJAW|true
64465|doi|10.7910/DVN|TFEUL|true
64464|doi|10.7910/DVN|N00CH|true
64463|doi|10.7910/DVN|JZPK5|true
64462|doi|10.7910/DVN|U7EZY|true
64461|doi|10.7910/DVN|IXKDJ|true
64460|doi|10.7910/DVN|HCXFK|true
64459|doi|10.7910/DVN|RH0JH|true
64458|doi|10.7910/DVN|JRFWU|true
64457|doi|10.7910/DVN|UPTWT|true
64456|doi|10.7910/DVN|IEGAO|true
64455|doi|10.7910/DVN|RYBIM|true
64454|doi|10.7910/DVN|N0ROW|true
64453|doi|10.7910/DVN|AIKOO|true
64452|doi|10.7910/DVN|MNV2K|true
64451|doi|10.7910/DVN|6WAXV|true
64450|doi|10.7910/DVN|P1L8V|true
64449|doi|10.7910/DVN|ZH11E|true
64448|doi|10.7910/DVN|LSK3T|true
64447|doi|10.7910/DVN|DUAQW|true
64446|doi|10.7910/DVN|QMIM5|true
64445|doi|10.7910/DVN|GQQZE|true
64444|doi|10.7910/DVN|VJMCN|true
64443|doi|10.7910/DVN|VW5P0|true
64442|doi|10.7910/DVN|BHJJF|true
64441|doi|10.7910/DVN|PQE5B|true
64440|doi|10.7910/DVN|NYRR2|true
64439|doi|10.7910/DVN|X8DDP|true
64438|doi|10.7910/DVN|KDAE8|true
64437|doi|10.7910/DVN|CETLB|true
64436|doi|10.7910/DVN|ED37X|true
64435|doi|10.7910/DVN|QNIF3|true
64434|doi|10.7910/DVN|YEDJG|true
64433|doi|10.7910/DVN|YL7D7|true
64432|doi|10.7910/DVN|EIC8X|true
64431|doi|10.7910/DVN|A8HEK|true
64430|doi|10.7910/DVN|6JBG6|true
64429|doi|10.7910/DVN|OYPG3|true
64428|doi|10.7910/DVN|QHC1H|true
64427|doi|10.7910/DVN|GWFZH|true
64426|doi|10.7910/DVN|E9QOI|true
64425|doi|10.7910/DVN|XTETX|true
64424|doi|10.7910/DVN|7WYQN|true
64423|doi|10.7910/DVN|SFQYF|true
64422|doi|10.7910/DVN|Y8HSL|true
64421|doi|10.7910/DVN|RJIH4|true
64420|doi|10.7910/DVN|KHZ8S|true
64419|doi|10.7910/DVN|Y981S|true
64418|doi|10.7910/DVN|R3V1H|true
64417|doi|10.7910/DVN|IK0LD|true
64416|doi|10.7910/DVN|JBTHL|true
64415|doi|10.7910/DVN|9HUOT|true
64414|doi|10.7910/DVN|LWA0I|true
64413|doi|10.7910/DVN|KJBH8|true
64412|doi|10.7910/DVN|XGBG1|true
64411|doi|10.7910/DVN|GN5FV|true
64410|doi|10.7910/DVN|GSGNK|true
64409|doi|10.7910/DVN|BI34M|true
64408|doi|10.7910/DVN|E8KEM|true
64407|doi|10.7910/DVN|0MD5H|true
64406|doi|10.7910/DVN|SCZ8D|true
64405|doi|10.7910/DVN|KUPOQ|true
64404|doi|10.7910/DVN|AAIOD|true
64403|doi|10.7910/DVN|FBAKQ|true
64402|doi|10.7910/DVN|7VOET|true
64401|doi|10.7910/DVN|FGJZ9|true
64400|doi|10.7910/DVN|4VHPF|true
64399|doi|10.7910/DVN|SNYYL|true
64398|doi|10.7910/DVN|B1IB4|true
64397|doi|10.7910/DVN|SNRID|true
64396|doi|10.7910/DVN|U2FWB|true
64395|doi|10.7910/DVN|D87I1|true
64394|doi|10.7910/DVN|KCCZS|true
64393|doi|10.7910/DVN|B8AOJ|true
64392|doi|10.7910/DVN|GOSFX|true
64391|doi|10.7910/DVN|AS9EJ|true
64390|doi|10.7910/DVN|HZVS5|true
64389|doi|10.7910/DVN|CX3Q1|true
64388|doi|10.7910/DVN|X9FEU|true
64387|doi|10.7910/DVN|BUXEZ|true
64386|doi|10.7910/DVN|1NDEN|true
64385|doi|10.7910/DVN|SNI9O|true
64384|doi|10.7910/DVN|DRBWC|true
64383|doi|10.7910/DVN|S92MD|true
64382|doi|10.7910/DVN|BFCEG|true
64381|doi|10.7910/DVN|DWTSP|true
64380|doi|10.7910/DVN|LXISJ|true
64379|doi|10.7910/DVN|LEI7R|true
64378|doi|10.7910/DVN|TEUHC|true
64377|doi|10.7910/DVN|JL2CN|true
64376|doi|10.7910/DVN|FVPOB|true
64375|doi|10.7910/DVN|L1RL0|true
64374|doi|10.7910/DVN|WFJMN|true
64373|doi|10.7910/DVN|Y7ZCI|true
64372|doi|10.7910/DVN|YHFJD|true
64371|doi|10.7910/DVN|A220L|true
64370|doi|10.7910/DVN|AZHJP|true
64369|doi|10.7910/DVN|V5ROW|true
64368|doi|10.7910/DVN|NAIE3|true
64367|doi|10.7910/DVN|4GXCR|true
64366|doi|10.7910/DVN|M47AJ|true
64365|doi|10.7910/DVN|PXBKI|true
64364|doi|10.7910/DVN|HYHK4|true
64363|doi|10.7910/DVN|BUBOX|true
64362|doi|10.7910/DVN|27BGK|true
64361|doi|10.7910/DVN|3UDZA|true
64360|doi|10.7910/DVN|OWNYT|true
64359|doi|10.7910/DVN|SBKXW|true
64358|doi|10.7910/DVN|TCMMJ|true
64357|doi|10.7910/DVN|AVCLT|true
64356|doi|10.7910/DVN|ZM883|true
64355|doi|10.7910/DVN|51L2T|true
64354|doi|10.7910/DVN|XJQJD|true
64353|doi|10.7910/DVN|HDF0C|true
64352|doi|10.7910/DVN|6AKPT|true
64351|doi|10.7910/DVN|PXXUE|true
64350|doi|10.7910/DVN|UHLL0|true
64349|doi|10.7910/DVN|GJZFJ|true
64348|doi|10.7910/DVN|2NG5D|true
64347|doi|10.7910/DVN|08GPY|true
64346|doi|10.7910/DVN|UTYFE|true
64345|doi|10.7910/DVN|NOTGB|true
64344|doi|10.7910/DVN|9QQNG|true
64343|doi|10.7910/DVN|RAL93|true
64342|doi|10.7910/DVN|MOANL|true
64341|doi|10.7910/DVN|TWPZQ|true
64340|doi|10.7910/DVN|OJHQO|true
64339|doi|10.7910/DVN|JGQG4|true
64338|doi|10.7910/DVN|LMCE1|true
64337|doi|10.7910/DVN|8ATKA|true
64336|doi|10.7910/DVN|OBXEV|true
64335|doi|10.7910/DVN|VJQLX|true
64334|doi|10.7910/DVN|LRSMZ|true
64333|doi|10.7910/DVN|PKMNF|true
64332|doi|10.7910/DVN|DVINV|true
64331|doi|10.7910/DVN|PYDVZ|true
64330|doi|10.7910/DVN|KJSFF|true
64329|doi|10.7910/DVN|LMLDL|true
64328|doi|10.7910/DVN|AUCWM|true
64327|doi|10.7910/DVN|MS1HX|true
64326|doi|10.7910/DVN|TJFBY|true
64325|doi|10.7910/DVN|PCHAL|true
64324|doi|10.7910/DVN|ENNRB|true
64323|doi|10.7910/DVN|UCFC5|true
64322|doi|10.7910/DVN|2OBMN|true
64321|doi|10.7910/DVN|ZAFVL|true
64320|doi|10.7910/DVN|YB1KJ|true
64319|doi|10.7910/DVN|BJYBO|true
64318|doi|10.7910/DVN|ZODZA|true
64317|doi|10.7910/DVN|VFZQX|true
64316|doi|10.7910/DVN|VSDVU|true
64315|doi|10.7910/DVN|AEJUJ|true
64314|doi|10.7910/DVN|YFAKL|true
64313|doi|10.7910/DVN|EDHUY|true
64312|doi|10.7910/DVN|NGSB9|true
64311|doi|10.7910/DVN|L4TEF|true
64310|doi|10.7910/DVN|A2VVI|true
64309|doi|10.7910/DVN|SU5TZ|true
64308|doi|10.7910/DVN|VE2DQ|true
64307|doi|10.7910/DVN|53Y72|true
64306|doi|10.7910/DVN|CUUIR|true
64305|doi|10.7910/DVN|SURZD|true
64304|doi|10.7910/DVN|J8G2N|true
64303|doi|10.7910/DVN|2CPCI|true
64302|doi|10.7910/DVN|2CWBG|true
64301|doi|10.7910/DVN|FGKQ3|true
64300|doi|10.7910/DVN|J4FPL|true
64299|doi|10.7910/DVN|IGRLY|true
64298|doi|10.7910/DVN|NPSEC|true
64297|doi|10.7910/DVN|R8LUI|true
64296|doi|10.7910/DVN|AGXZY|true
64295|doi|10.7910/DVN|ZE4TU|true
64294|doi|10.7910/DVN|8CH8B|true
64293|doi|10.7910/DVN|I0XS7|true
64292|doi|10.7910/DVN|JG1MY|true
64291|doi|10.7910/DVN|PI607|true
64290|doi|10.7910/DVN|FPF4Z|true
64289|doi|10.7910/DVN|SUAW6|true
64288|doi|10.7910/DVN|MZUU6|true
64287|doi|10.7910/DVN|M8QWM|true
64286|doi|10.7910/DVN|AZVKR|true
64285|doi|10.7910/DVN|LBCFU|true
64284|doi|10.7910/DVN|BXKPR|true
64283|doi|10.7910/DVN|YCKVS|true
64282|doi|10.7910/DVN|6UDMY|true
64281|doi|10.7910/DVN|JKKYH|true
64280|doi|10.7910/DVN|ZU7AW|true
64279|doi|10.7910/DVN|XAACZ|true
64278|doi|10.7910/DVN|PODPA|true
64277|doi|10.7910/DVN|GIEUX|true
64276|doi|10.7910/DVN|3NBHV|true
64275|doi|10.7910/DVN|LSFMM|true
64274|doi|10.7910/DVN|MBH9M|true
64273|doi|10.7910/DVN|UA3ZJ|true
64272|doi|10.7910/DVN|HLGZW|true
64271|doi|10.7910/DVN|TSYKB|true
64270|doi|10.7910/DVN|ZL2PJ|true
64269|doi|10.7910/DVN|5J8ON|true
64268|doi|10.7910/DVN|CTBJU|true
64267|doi|10.7910/DVN|9JKZ3|true
64266|doi|10.7910/DVN|GJUF8|true
64265|doi|10.7910/DVN|E0ESA|true
64264|doi|10.7910/DVN|EWX7E|true
64263|doi|10.7910/DVN|MVAR5|true
64262|doi|10.7910/DVN|QLEWJ|true
64261|doi|10.7910/DVN|YSDIV|true
64260|doi|10.7910/DVN|UQ6UZ|true
64259|doi|10.7910/DVN|DDGOU|true
64258|doi|10.7910/DVN|YCXEC|true
64257|doi|10.7910/DVN|CVPYK|true
64256|doi|10.7910/DVN|5SKEC|true
64255|doi|10.7910/DVN|KOLWQ|true
64254|doi|10.7910/DVN|EKZ7G|true
64253|doi|10.7910/DVN|9UD4P|true
64252|doi|10.7910/DVN|ELW0H|true
64251|doi|10.7910/DVN|NQYR8|true
64250|doi|10.7910/DVN|BTNAH|true
64249|doi|10.7910/DVN|9XLBX|true
64248|doi|10.7910/DVN|X6YAR|true
64247|doi|10.7910/DVN|YOXWB|true
64246|doi|10.7910/DVN|I96PH|true
64245|doi|10.7910/DVN|MUGZX|true
64244|doi|10.7910/DVN|FOPND|true
64243|doi|10.7910/DVN|MXLVR|true
64242|doi|10.7910/DVN|YM6U8|true
64241|doi|10.7910/DVN|VULPO|true
64240|doi|10.7910/DVN|HBSOG|true
64239|doi|10.7910/DVN|JXAO7|true
64238|doi|10.7910/DVN|PZLZH|true
64237|doi|10.7910/DVN|TACBM|true
64236|doi|10.7910/DVN|VDDXH|true
64235|doi|10.7910/DVN|1QJ8Z|true
64234|doi|10.7910/DVN|UVI0C|true
64233|doi|10.7910/DVN|GEJJH|true
64232|doi|10.7910/DVN|SBI8S|true
64231|doi|10.7910/DVN|HV3UB|true
64230|doi|10.7910/DVN|0PUNT|true
64229|doi|10.7910/DVN|OSLNV|true
64228|doi|10.7910/DVN|FZ0BQ|true
64227|doi|10.7910/DVN|7SKN8|true
64226|doi|10.7910/DVN|NFIPZ|true
64225|doi|10.7910/DVN|GGJY3|true
64224|doi|10.7910/DVN|BX5KC|true
64223|doi|10.7910/DVN|LM9L3|true
64222|doi|10.7910/DVN|TJ3LU|true
64221|doi|10.7910/DVN|WLTFL|true
64220|doi|10.7910/DVN|ZUFQM|true
64219|doi|10.7910/DVN|RZVEL|true
64218|doi|10.7910/DVN|KVTEJ|true
64217|doi|10.7910/DVN|DDITH|true
64216|doi|10.7910/DVN|YSM2T|true
64215|doi|10.7910/DVN|8DRRU|true
64214|doi|10.7910/DVN|DSIYX|true
64213|doi|10.7910/DVN|OMNOU|true
64212|doi|10.7910/DVN|SS2CY|true
64211|doi|10.7910/DVN|3CYCB|true
64210|doi|10.7910/DVN|11KOS|true
64209|doi|10.7910/DVN|SBMMC|true
64208|doi|10.7910/DVN|BWIST|true
64207|doi|10.7910/DVN|HEENR|true
64206|doi|10.7910/DVN|FAZIX|true
64205|doi|10.7910/DVN|HOLMZ|true
64204|doi|10.7910/DVN|QUTXY|true
64203|doi|10.7910/DVN|LWN5V|true
64202|doi|10.7910/DVN|V0GM6|true
64201|doi|10.7910/DVN|TNNSV|true
64200|doi|10.7910/DVN|LF0G5|true
64199|doi|10.7910/DVN|AZMEH|true
64198|doi|10.7910/DVN|NHH9B|true
64197|doi|10.7910/DVN|GSURL|true
64196|doi|10.7910/DVN|LYY9B|true
64195|doi|10.7910/DVN|ZLJHA|true
64194|doi|10.7910/DVN|NDJLQ|true
64193|doi|10.7910/DVN|R1OUS|true
64192|doi|10.7910/DVN|4JWRV|true
64191|doi|10.7910/DVN|JHR60|true
64190|doi|10.7910/DVN|TLEEY|true
64189|doi|10.7910/DVN|CNYWJ|true
64188|doi|10.7910/DVN|KT6XX|true
64187|doi|10.7910/DVN|SHZ5G|true
64186|doi|10.7910/DVN|WZWZ6|true
64185|doi|10.7910/DVN|BRAPH|true
64184|doi|10.7910/DVN|EH8IC|true
64183|doi|10.7910/DVN|DPKRH|true
64182|doi|10.7910/DVN|D8HJN|true
64181|doi|10.7910/DVN|VPEL0|true
64180|doi|10.7910/DVN|MBIXG|true
64179|doi|10.7910/DVN|O9EKS|true
64178|doi|10.7910/DVN|CBIWD|true
64177|doi|10.7910/DVN|89KKO|true
64176|doi|10.7910/DVN|ZFX5V|true
64175|doi|10.7910/DVN|NFDG2|true
64174|doi|10.7910/DVN|MXPLA|true
64173|doi|10.7910/DVN|W6OHK|true
64172|doi|10.7910/DVN|6NFXL|true
64171|doi|10.7910/DVN|BHEB3|true
64170|doi|10.7910/DVN|HWQKS|true
64169|doi|10.7910/DVN|C1H51|true
64168|doi|10.7910/DVN|4ZOC0|true
64167|doi|10.7910/DVN|WVWEL|true
64166|doi|10.7910/DVN|3QGVG|true
64165|doi|10.7910/DVN|VFAOC|true
64164|doi|10.7910/DVN|OEY2K|true
64163|doi|10.7910/DVN|HAUIK|true
64162|doi|10.7910/DVN|O5USL|true
64161|doi|10.7910/DVN|R2QNX|true
64160|doi|10.7910/DVN|1ZHSM|true
64159|doi|10.7910/DVN|LVHNP|true
64158|doi|10.7910/DVN|9LVKW|true
64157|doi|10.7910/DVN|3GH4T|true
64156|doi|10.7910/DVN|HJLGK|true
64155|doi|10.7910/DVN|YZDVV|true
64154|doi|10.7910/DVN|BDA7M|true
64153|doi|10.7910/DVN|VSZWJ|true
64152|doi|10.7910/DVN|ZMC75|true
64151|doi|10.7910/DVN|SOMVX|true
64150|doi|10.7910/DVN|ZLAH1|true
64149|doi|10.7910/DVN|EYZMC|true
64148|doi|10.7910/DVN|H80WR|true
64147|doi|10.7910/DVN|QY5XY|true
64146|doi|10.7910/DVN|DPXGB|true
64145|doi|10.7910/DVN|BP1DU|true
64144|doi|10.7910/DVN|XTPJD|true
64143|doi|10.7910/DVN|GIVFJ|true
64142|doi|10.7910/DVN|4VTDQ|true
64141|doi|10.7910/DVN|XKWGX|true
64140|doi|10.7910/DVN|QKOAO|true
64139|doi|10.7910/DVN|TGTPH|true
64138|doi|10.7910/DVN|KAEQR|true
64137|doi|10.7910/DVN|JJBDZ|true
64136|doi|10.7910/DVN|B6DSJ|true
64135|doi|10.7910/DVN|ILCSH|true
64134|doi|10.7910/DVN|5CGGZ|true
64133|doi|10.7910/DVN|POS70|true
64132|doi|10.7910/DVN|WSPX5|true
64131|doi|10.7910/DVN|WUMEW|true
64130|doi|10.7910/DVN|FIAFK|true
64129|doi|10.7910/DVN|MPAGR|true
64128|doi|10.7910/DVN|9HDKP|true
64127|doi|10.7910/DVN|06Q9O|true
64126|doi|10.7910/DVN|VS02B|true
64125|doi|10.7910/DVN|CTCAQ|true
64124|doi|10.7910/DVN|QK32R|true
64123|doi|10.7910/DVN|SJTUL|true
64122|doi|10.7910/DVN|44XDZ|true
64121|doi|10.7910/DVN|4OW7S|true
64120|doi|10.7910/DVN|YMLEW|true
64119|doi|10.7910/DVN|UMPTE|true
64118|doi|10.7910/DVN|GKRUN|true
64117|doi|10.7910/DVN|QW8BK|true
64116|doi|10.7910/DVN|J1NHH|true
64115|doi|10.7910/DVN|HFMHS|true
64114|doi|10.7910/DVN|RTO5M|true
64113|doi|10.7910/DVN|GEIUF|true
64112|doi|10.7910/DVN|KXRN2|true
64111|doi|10.7910/DVN|ZZ05S|true
64110|doi|10.7910/DVN|0UB9O|true
64109|doi|10.7910/DVN|Q7MAN|true
64108|doi|10.7910/DVN|E5A1N|true
64107|doi|10.7910/DVN|N8QBE|true
64106|doi|10.7910/DVN|OO7PW|true
64105|doi|10.7910/DVN|DC9NW|true
64104|doi|10.7910/DVN|NWD5H|true
64103|doi|10.7910/DVN|ZNWWB|true
64102|doi|10.7910/DVN|UBFKE|true
64101|doi|10.7910/DVN|SUMJJ|true
64100|doi|10.7910/DVN|HHWNQ|true
64099|doi|10.7910/DVN|K4UT3|true
64098|doi|10.7910/DVN|MCICY|true
64097|doi|10.7910/DVN|YAROA|true
64096|doi|10.7910/DVN|10HVX|true
64095|doi|10.7910/DVN|H3GID|true
64094|doi|10.7910/DVN|TWYIM|true
64093|doi|10.7910/DVN|BRDNC|true
64092|doi|10.7910/DVN|4QOGT|true
64091|doi|10.7910/DVN|JDDEY|true
64090|doi|10.7910/DVN|1DV2B|true
64089|doi|10.7910/DVN|FW4HG|true
64088|doi|10.7910/DVN|R03OT|true
64087|doi|10.7910/DVN|WGZOA|true
64086|doi|10.7910/DVN|JZ97H|true
64085|doi|10.7910/DVN|5MXJ3|true
64084|doi|10.7910/DVN|TXV7J|true
64083|doi|10.7910/DVN|X54NL|true
64082|doi|10.7910/DVN|FAW3H|true
64081|doi|10.7910/DVN|DY4QW|true
64080|doi|10.7910/DVN|JT5QY|true
64079|doi|10.7910/DVN|PL12E|true
64078|doi|10.7910/DVN|DRJEO|true
64077|doi|10.7910/DVN|JLMRM|true
64076|doi|10.7910/DVN|KJTXH|true
64075|doi|10.7910/DVN|QBKGH|true
64074|doi|10.7910/DVN|FQF0T|true
64073|doi|10.7910/DVN|EHSIT|true
64072|doi|10.7910/DVN|YRP7C|true
64071|doi|10.7910/DVN|Y3ODR|true
64070|doi|10.7910/DVN|L83JM|true
64069|doi|10.7910/DVN|D8FBO|true
64068|doi|10.7910/DVN|IKSWK|true
64067|doi|10.7910/DVN|HCZ3B|true
64066|doi|10.7910/DVN|HZXHB|true
64065|doi|10.7910/DVN|L79UP|true
64064|doi|10.7910/DVN|ZUVI9|true
