59882|doi|10.7910/DVN|26566
59881|doi|10.7910/DVN|24319
59880|doi|10.7910/DVN|29752
59879|doi|10.7910/DVN|26665
59878|doi|10.7910/DVN|26088
59877|doi|10.7910/DVN|24837
59876|doi|10.7910/DVN|29880
59875|doi|10.7910/DVN|24940
59874|doi|10.7910/DVN|25219
59873|doi|10.7910/DVN|29660
59872|doi|10.7910/DVN|29784
59871|doi|10.7910/DVN|29871
59870|doi|10.7910/DVN|29747
59869|doi|10.7910/DVN|25286
59868|doi|10.7910/DVN|29781
59867|doi|10.7910/DVN|24411
59866|doi|10.7910/DVN|29782
59865|doi|10.7910/DVN|29938
59864|doi|10.7910/DVN|29759
59863|doi|10.7910/DVN|25298
59862|doi|10.7910/DVN|25333
59861|doi|10.7910/DVN|29876
59860|doi|10.7910/DVN|25296
59859|doi|10.7910/DVN|25729
59858|doi|10.7910/DVN|25297
59857|doi|10.7910/DVN|25248
59856|doi|10.7910/DVN|24857
59855|doi|10.7910/DVN|25202
59853|doi|10.7910/DVN|23083
59852|doi|10.7910/DVN|24313
59851|doi|10.7910/DVN|25251
59850|doi|10.7910/DVN|29524
59849|doi|10.7910/DVN|29872
59848|doi|10.7910/DVN|25138
59847|doi|10.7910/DVN|25326
59846|doi|10.7910/DVN|25246
59845|doi|10.7910/DVN|24307
59844|doi|10.7910/DVN|0049230
59843|doi|10.7910/DVN|24848
59842|doi|10.7910/DVN|24942
59841|doi|10.7910/DVN|24926
59840|doi|10.7910/DVN|29788
59839|doi|10.7910/DVN|25625
59838|doi|10.7910/DVN|27989
59835|doi|10.7910/DVN|28938
59834|doi|10.7910/DVN|29940
59833|doi|10.7910/DVN|25329
59831|doi|10.7910/DVN|29790
59830|doi|10.7910/DVN|24644
59829|doi|10.7910/DVN|25266
59828|doi|10.7910/DVN|25244
59827|doi|10.7910/DVN|29519
59826|doi|10.7910/DVN|24911
59824|doi|10.7910/DVN|25291
59823|doi|10.7910/DVN|24892
59822|doi|10.7910/DVN|29887
59821|doi|10.7910/DVN|24899
59820|doi|10.7910/DVN|25313
59819|doi|10.7910/DVN|24817
59816|doi|10.7910/DVN|29719
59815|doi|10.7910/DVN|27800
59813|doi|10.7910/DVN|25360
59812|doi|10.7910/DVN|26793
59811|doi|10.7910/DVN|25199
59810|doi|10.7910/DVN|29866
59808|doi|10.7910/DVN|25265
59807|doi|10.7910/DVN|29877
59806|doi|10.7910/DVN|29541
59805|doi|10.7910/DVN|25325
59804|doi|10.7910/DVN|24980
59803|doi|10.7910/DVN|29748
59802|doi|10.7910/DVN|29890
59801|doi|10.7910/DVN|25194
59800|doi|10.7910/DVN|11112
59798|doi|10.7910/DVN|28457
59796|doi|10.7910/DVN|26691
59795|doi|10.7910/DVN|29875
59794|doi|10.7910/DVN|29518
59792|doi|10.7910/DVN|25338
59791|doi|10.7910/DVN|29652
59790|doi|10.7910/DVN|24916
59789|doi|10.7910/DVN|25212
59788|doi|10.7910/DVN|29879
59787|doi|10.7910/DVN|24345
59786|doi|10.7910/DVN|25336
59785|doi|10.7910/DVN|24320
59779|doi|10.7910/DVN|28937
59778|doi|10.7910/DVN|25320
59776|doi|10.7910/DVN|28828
59775|doi|10.7910/DVN|25315
59773|doi|10.7910/DVN|28203
59772|doi|10.7910/DVN|25256
59771|doi|10.7910/DVN|27183
59770|doi|10.7910/DVN|24317
59769|doi|10.7910/DVN|29722
59767|doi|10.7910/DVN|26666
59762|doi|10.7910/DVN|24919
59761|doi|10.7910/DVN|29922
59760|doi|10.7910/DVN|29886
59759|doi|10.7910/DVN|29895
59757|doi|10.7910/DVN|25733
59756|doi|10.7910/DVN|24189
59754|doi|10.7910/DVN|24964
59753|doi|10.7910/DVN|25267
59752|doi|10.7910/DVN|25253
59751|doi|10.7910/DVN|29701
59749|doi|10.7910/DVN|25231
59748|doi|10.7910/DVN|24924
59745|doi|10.7910/DVN|29797
59744|doi|10.7910/DVN|27592
59742|doi|10.7910/DVN|25130
59739|doi|10.7910/DVN|29891
59738|doi|10.7910/DVN|29547
59736|doi|10.7910/DVN|29796
59735|doi|10.7910/DVN|24883
59732|doi|10.7910/DVN|24353
59729|doi|10.7910/DVN|24164
59727|doi|10.7910/DVN|25292
59726|doi|10.7910/DVN|24522
59721|doi|10.7910/DVN|29704
59719|doi|10.7910/DVN|29525
59717|doi|10.7910/DVN|25204
59714|doi|10.7910/DVN|24889
59713|doi|10.7910/DVN|29665
59703|doi|10.7910/DVN|29881
59699|doi|10.7910/DVN|29758
59698|doi|10.7910/DVN|25792
59697|doi|10.7910/DVN|25749
59696|doi|10.7910/DVN|26664
59695|doi|10.7910/DVN|29867
59693|doi|10.7910/DVN|25141
59689|doi|10.7910/DVN|25239
59688|doi|10.7910/DVN|24833
59687|doi|10.7910/DVN|11111
59686|doi|10.7910/DVN|24767
59685|doi|10.7910/DVN|26794
59682|doi|10.7910/DVN|29712
59681|doi|10.7910/DVN|25217
59680|doi|10.7910/DVN|25328
59679|doi|10.7910/DVN|29892
59675|doi|10.7910/DVN|25301
59674|doi|10.7910/DVN|29787
59673|doi|10.7910/DVN|24343
59672|doi|10.7910/DVN|23617
59670|doi|10.7910/DVN|29897
59669|doi|10.7910/DVN|25233
59665|doi|10.7910/DVN|25247
59661|doi|10.7910/DVN|25350
59660|doi|10.7910/DVN|24999
59656|doi|10.7910/DVN|24194
59655|doi|10.7910/DVN|25288
59654|doi|10.7910/DVN|27882
59649|doi|10.7910/DVN|29702
59648|doi|10.7910/DVN|26582
59646|doi|10.7910/DVN|29884
59645|doi|10.7910/DVN|25624
59644|doi|10.7910/DVN|25747
59643|doi|10.7910/DVN|23639
59640|doi|10.7910/DVN|25619
59637|doi|10.7910/DVN|27185
59636|doi|10.7910/DVN|24866
59634|doi|10.7910/DVN|25263
59633|doi|10.7910/DVN|25725
59630|doi|10.7910/DVN|24917
59628|doi|10.7910/DVN|24167
59627|doi|10.7910/DVN|25260
59624|doi|10.7910/DVN|26620
59621|doi|10.7910/DVN|29695
59619|doi|10.7910/DVN|24925
59614|doi|10.7910/DVN|23998
59612|doi|10.7910/DVN|27388
59610|doi|10.7910/DVN|28749
59608|doi|10.7910/DVN|25595
59604|doi|10.7910/DVN|25025
59601|doi|10.7910/DVN|22950
59600|doi|10.7910/DVN|22927
59599|doi|10.7910/DVN|22951
59598|doi|10.7910/DVN|22952
59597|doi|10.7910/DVN|22934
59596|doi|10.7910/DVN|29376
59595|doi|10.7910/DVN|29382
59594|doi|10.7910/DVN|25157
59593|doi|10.7910/DVN|25185
59592|doi|10.7910/DVN|25631
59591|doi|10.7910/DVN|25173
59590|doi|10.7910/DVN|25163
59589|doi|10.7910/DVN|74979
59588|doi|10.7910/DVN|25445
59587|doi|10.7910/DVN|25120
59586|doi|10.7910/DVN|25108
59585|doi|10.7910/DVN|25148
59584|doi|10.7910/DVN|25045
59583|doi|10.7910/DVN|25197
59582|doi|10.7910/DVN|25162
59581|doi|10.7910/DVN|25184
59580|doi|10.7910/DVN|25104
59579|doi|10.7910/DVN|25110
59578|doi|10.7910/DVN|25118
59577|doi|10.7910/DVN|25129
59576|doi|10.7910/DVN|25102
59575|doi|10.7910/DVN|25171
59574|doi|10.7910/DVN|25067
59573|doi|10.7910/DVN|25165
59572|doi|10.7910/DVN|25055
59571|doi|10.7910/DVN|25200
59570|doi|10.7910/DVN|25370
59569|doi|10.7910/DVN|25451
59568|doi|10.7910/DVN|25539
59567|doi|10.7910/DVN|25059
59566|doi|10.7910/DVN|25094
59565|doi|10.7910/DVN|25783
59564|doi|10.7910/DVN|25201
59563|doi|10.7910/DVN|25078
59562|doi|10.7910/DVN|25208
59561|doi|10.7910/DVN|25166
59560|doi|10.7910/DVN|25455
59559|doi|10.7910/DVN|25066
59558|doi|10.7910/DVN|25105
59557|doi|10.7910/DVN|25062
59556|doi|10.7910/DVN|25103
59555|doi|10.7910/DVN|25058
59554|doi|10.7910/DVN|25369
59553|doi|10.7910/DVN|25174
59552|doi|10.7910/DVN|25052
59551|doi|10.7910/DVN|25172
59550|doi|10.7910/DVN|25177
59549|doi|10.7910/DVN|25295
59548|doi|10.7910/DVN|25164
59547|doi|10.7910/DVN|25142
59545|doi|10.7910/DVN|26633
59544|doi|10.7910/DVN|24979
59543|doi|10.7910/DVN|R6S2P
59542|doi|10.7910/DVN|XVSRN
59541|doi|10.7910/DVN|27243
59538|doi|10.7910/DVN|27764
59537|doi|10.7910/DVN|27772
59536|doi|10.7910/DVN|27763
59535|doi|10.7910/DVN|29845
59534|doi|10.7910/DVN|28691
59531|doi|10.7910/DVN|23406
59530|doi|10.7910/DVN|27250
59524|doi|10.7910/DVN|24117
59511|doi|10.7910/DVN|27861
59510|doi|10.7910/DVN|29173
59509|doi|10.7910/DVN|27719
59508|doi|10.7910/DVN|27710
59507|doi|10.7910/DVN|27708
59506|doi|10.7910/DVN|24863
59489|doi|10.7910/DVN|23274
59484|doi|10.7910/DVN|29819
59481|doi|10.7910/DVN|29980
59480|doi|10.7910/DVN|28000
59479|doi|10.7910/DVN|27206
59478|doi|10.7910/DVN|27582
59474|doi|10.7910/DVN|26143
59473|doi|10.7910/DVN|25959
59472|doi|10.7910/DVN|26118
59471|doi|10.7910/DVN|25867
59470|doi|10.7910/DVN|23766
59469|doi|10.7910/DVN|26036
59468|doi|10.7910/DVN|26367
59467|doi|10.7910/DVN|24069
59466|doi|10.7910/DVN|23913
59465|doi|10.7910/DVN|25862
59464|doi|10.7910/DVN|25816
59463|doi|10.7910/DVN|26361
59462|doi|10.7910/DVN|26418
59461|doi|10.7910/DVN|25846
59460|doi|10.7910/DVN|26283
59459|doi|10.7910/DVN|26012
59458|doi|10.7910/DVN|25873
59457|doi|10.7910/DVN|24004
59456|doi|10.7910/DVN|25920
59455|doi|10.7910/DVN|25851
59454|doi|10.7910/DVN|24934
59453|doi|10.7910/DVN|26148
59452|doi|10.7910/DVN|26413
59451|doi|10.7910/DVN|25872
59450|doi|10.7910/DVN|23796
59449|doi|10.7910/DVN|24932
59448|doi|10.7910/DVN|25951
59447|doi|10.7910/DVN|26110
59446|doi|10.7910/DVN|26112
59445|doi|10.7910/DVN|23808
59444|doi|10.7910/DVN|25916
59443|doi|10.7910/DVN|26386
59442|doi|10.7910/DVN|26113
59441|doi|10.7910/DVN|24935
59440|doi|10.7910/DVN|24291
59439|doi|10.7910/DVN|24281
59438|doi|10.7910/DVN|27816
59437|doi|10.7910/DVN|24931
59436|doi|10.7910/DVN|26379
59435|doi|10.7910/DVN|26426
59434|doi|10.7910/DVN|25919
59433|doi|10.7910/DVN|24782
59432|doi|10.7910/DVN|24933
59431|doi|10.7910/DVN|26106
59430|doi|10.7910/DVN|26071
59429|doi|10.7910/DVN|25819
59428|doi|10.7910/DVN|26104
59427|doi|10.7910/DVN|26190
59426|doi|10.7910/DVN|25863
59425|doi|10.7910/DVN|25949
59424|doi|10.7910/DVN|26362
59423|doi|10.7910/DVN|25891
59422|doi|10.7910/DVN|25924
59421|doi|10.7910/DVN|25808
59420|doi|10.7910/DVN|26096
59419|doi|10.7910/DVN|26031
59418|doi|10.7910/DVN|26420
59417|doi|10.7910/DVN|25866
59416|doi|10.7910/DVN|26035
59415|doi|10.7910/DVN|23810
59414|doi|10.7910/DVN|25859
59413|doi|10.7910/DVN|26269
59412|doi|10.7910/DVN|25926
59411|doi|10.7910/DVN|26339
59410|doi|10.7910/DVN|24675
59409|doi|10.7910/DVN|26074
59408|doi|10.7910/DVN|26073
59407|doi|10.7910/DVN|25946
59406|doi|10.7910/DVN|23986
59405|doi|10.7910/DVN|24794
59404|doi|10.7910/DVN|26029
59403|doi|10.7910/DVN|25081
59402|doi|10.7910/DVN|25079
59401|doi|10.7910/DVN|26066
59400|doi|10.7910/DVN|26124
59399|doi|10.7910/DVN|25865
59398|doi|10.7910/DVN|25088
59397|doi|10.7910/DVN|25433
59396|doi|10.7910/DVN|26220
59395|doi|10.7910/DVN|25870
59394|doi|10.7910/DVN|26039
59393|doi|10.7910/DVN|24277
59392|doi|10.7910/DVN|26431
59391|doi|10.7910/DVN|26105
59390|doi|10.7910/DVN|26421
59389|doi|10.7910/DVN|26376
59388|doi|10.7910/DVN|25090
59387|doi|10.7910/DVN|24065
59386|doi|10.7910/DVN|26026
59385|doi|10.7910/DVN|26121
59384|doi|10.7910/DVN|25086
59383|doi|10.7910/DVN|25623
59382|doi|10.7910/DVN|25809
59381|doi|10.7910/DVN|26240
59380|doi|10.7910/DVN|26114
59379|doi|10.7910/DVN|25077
59378|doi|10.7910/DVN|26185
59377|doi|10.7910/DVN|26387
59376|doi|10.7910/DVN|26153
59375|doi|10.7910/DVN|26371
59374|doi|10.7910/DVN|23806
59373|doi|10.7910/DVN|26054
59372|doi|10.7910/DVN|24068
59371|doi|10.7910/DVN|26015
59370|doi|10.7910/DVN|26424
59369|doi|10.7910/DVN|24147
59368|doi|10.7910/DVN|26019
59367|doi|10.7910/DVN|26241
59366|doi|10.7910/DVN|25811
59365|doi|10.7910/DVN|25817
59364|doi|10.7910/DVN|26422
59363|doi|10.7910/DVN|26116
59362|doi|10.7910/DVN|26136
59361|doi|10.7910/DVN|24064
59360|doi|10.7910/DVN|26238
59359|doi|10.7910/DVN|26072
59358|doi|10.7910/DVN|24148
59357|doi|10.7910/DVN|26282
59356|doi|10.7910/DVN|26034
59355|doi|10.7910/DVN|25544
59354|doi|10.7910/DVN|26288
59353|doi|10.7910/DVN|26111
59352|doi|10.7910/DVN|25860
59351|doi|10.7910/DVN|24784
59350|doi|10.7910/DVN|26428
59349|doi|10.7910/DVN|24292
59348|doi|10.7910/DVN|25751
59347|doi|10.7910/DVN|26344
59346|doi|10.7910/DVN|26430
59345|doi|10.7910/DVN|23807
59344|doi|10.7910/DVN|24067
59343|doi|10.7910/DVN|25076
59342|doi|10.7910/DVN|25822
59341|doi|10.7910/DVN|26103
59340|doi|10.7910/DVN|25945
59339|doi|10.7910/DVN|26151
59338|doi|10.7910/DVN|25644
59337|doi|10.7910/DVN|26142
59336|doi|10.7910/DVN|23769
59335|doi|10.7910/DVN|24029
59334|doi|10.7910/DVN|26135
59333|doi|10.7910/DVN|26375
59332|doi|10.7910/DVN|26077
59331|doi|10.7910/DVN|26417
59330|doi|10.7910/DVN|24217
59329|doi|10.7910/DVN|23770
59328|doi|10.7910/DVN|26056
59327|doi|10.7910/DVN|26389
59326|doi|10.7910/DVN|23800
59325|doi|10.7910/DVN|25921
59324|doi|10.7910/DVN|26028
59323|doi|10.7910/DVN|25950
59322|doi|10.7910/DVN|23989
59321|doi|10.7910/DVN|26374
59320|doi|10.7910/DVN|26021
59319|doi|10.7910/DVN|25883
59318|doi|10.7910/DVN|26109
59317|doi|10.7910/DVN|24149
59316|doi|10.7910/DVN|24062
59315|doi|10.7910/DVN|26423
59314|doi|10.7910/DVN|26378
59313|doi|10.7910/DVN|26419
59312|doi|10.7910/DVN|25812
59311|doi|10.7910/DVN|24791
59310|doi|10.7910/DVN|26255
59309|doi|10.7910/DVN|26377
59308|doi|10.7910/DVN|26075
59307|doi|10.7910/DVN|26427
59306|doi|10.7910/DVN|25984
59305|doi|10.7910/DVN|25961
59304|doi|10.7910/DVN|25432
59303|doi|10.7910/DVN|26425
59302|doi|10.7910/DVN|26050
59301|doi|10.7910/DVN|26025
59300|doi|10.7910/DVN|26345
59299|doi|10.7910/DVN|26120
59298|doi|10.7910/DVN|26225
59297|doi|10.7910/DVN|26117
59296|doi|10.7910/DVN|26115
59295|doi|10.7910/DVN|26055
59294|doi|10.7910/DVN|25868
59293|doi|10.7910/DVN|24033
59292|doi|10.7910/DVN|26198
59291|doi|10.7910/DVN|26014
59290|doi|10.7910/DVN|26315
59289|doi|10.7910/DVN|26024
59288|doi|10.7910/DVN|26122
59287|doi|10.7910/DVN|25874
59286|doi|10.7910/DVN|26187
59285|doi|10.7910/DVN|25876
59284|doi|10.7910/DVN|25889
59283|doi|10.7910/DVN|26041
59282|doi|10.7910/DVN|25849
59281|doi|10.7910/DVN|26152
59280|doi|10.7910/DVN|26364
59279|doi|10.7910/DVN|26274
59278|doi|10.7910/DVN|25885
59277|doi|10.7910/DVN|26027
59276|doi|10.7910/DVN|26331
59275|doi|10.7910/DVN|26372
59274|doi|10.7910/DVN|25957
59273|doi|10.7910/DVN|25813
59272|doi|10.7910/DVN|25431
59271|doi|10.7910/DVN|25892
59270|doi|10.7910/DVN|26314
59269|doi|10.7910/DVN|25820
59268|doi|10.7910/DVN|26100
59267|doi|10.7910/DVN|25877
59266|doi|10.7910/DVN|26108
59265|doi|10.7910/DVN|26097
59264|doi|10.7910/DVN|24692
59263|doi|10.7910/DVN|25821
59262|doi|10.7910/DVN|26432
59261|doi|10.7910/DVN|25869
59260|doi|10.7910/DVN|23801
59259|doi|10.7910/DVN|26060
59258|doi|10.7910/DVN|26022
59257|doi|10.7910/DVN|26030
59256|doi|10.7910/DVN|26150
59255|doi|10.7910/DVN|26186
59254|doi|10.7910/DVN|25925
59253|doi|10.7910/DVN|26434
59252|doi|10.7910/DVN|24273
59251|doi|10.7910/DVN|26267
59250|doi|10.7910/DVN|26303
59249|doi|10.7910/DVN|26099
59248|doi|10.7910/DVN|25823
59247|doi|10.7910/DVN|24063
59246|doi|10.7910/DVN|26070
59245|doi|10.7910/DVN|26433
59244|doi|10.7910/DVN|26416
59243|doi|10.7910/DVN|25075
59242|doi|10.7910/DVN|26038
59241|doi|10.7910/DVN|25857
59240|doi|10.7910/DVN|23988
59239|doi|10.7910/DVN|23797
59238|doi|10.7910/DVN|24275
59237|doi|10.7910/DVN|23987
59236|doi|10.7910/DVN|26018
59235|doi|10.7910/DVN|24696
59234|doi|10.7910/DVN|24676
59233|doi|10.7910/DVN|24790
59232|doi|10.7910/DVN|23929
59231|doi|10.7910/DVN|24673
59230|doi|10.7910/DVN|26065
59229|doi|10.7910/DVN|23805
59228|doi|10.7910/DVN|24006
59227|doi|10.7910/DVN|25858
59226|doi|10.7910/DVN|23990
59225|doi|10.7910/DVN|26040
59224|doi|10.7910/DVN|26037
59223|doi|10.7910/DVN|26145
59222|doi|10.7910/DVN|25875
59221|doi|10.7910/DVN|25864
59220|doi|10.7910/DVN|24930
59219|doi|10.7910/DVN|26068
59218|doi|10.7910/DVN|26221
59217|doi|10.7910/DVN|26052
59216|doi|10.7910/DVN|26123
59215|doi|10.7910/DVN|23764
59214|doi|10.7910/DVN|25814
59213|doi|10.7910/DVN|26017
59212|doi|10.7910/DVN|24030
59211|doi|10.7910/DVN|25886
59210|doi|10.7910/DVN|26292
59209|doi|10.7910/DVN|25881
59208|doi|10.7910/DVN|26057
59207|doi|10.7910/DVN|25080
59206|doi|10.7910/DVN|26429
59205|doi|10.7910/DVN|23798
59204|doi|10.7910/DVN|26076
59203|doi|10.7910/DVN|25871
59202|doi|10.7910/DVN|25818
59201|doi|10.7910/DVN|24819
59200|doi|10.7910/DVN|24744
59199|doi|10.7910/DVN|24730
59198|doi|10.7910/DVN|24259
59197|doi|10.7910/DVN|27462
59195|doi|10.7910/DVN|27341
59191|doi|10.7910/DVN|26356
59190|doi|10.7910/DVN|23090
59189|doi|10.7910/DVN|28665
59187|doi|10.7910/DVN|23724
59185|doi|10.7910/DVN|27577
59184|doi|10.7910/DVN|27212
59183|doi|10.7910/DVN|27211
59181|doi|10.7910/DVN|25901
59168|doi|10.7910/DVN|25880
59147|doi|10.7910/DVN|23338
59135|doi|10.7910/DVN|23339
59126|doi|10.7910/DVN|29745
59105|doi|10.7910/DVN|27287
59092|doi|10.7910/DVN|23348
59066|doi|10.7910/DVN|26520
59065|doi|10.7910/DVN|27327
59062|doi|10.7910/DVN|25196
59060|doi|10.7910/DVN|27524
59059|doi|10.7910/DVN|24488
59058|doi|10.7910/DVN|27401
59054|doi|10.7910/DVN|27402
59051|doi|10.7910/DVN|27357
59050|doi|10.7910/DVN|24469
59047|doi|10.7910/DVN|24467
59043|doi|10.7910/DVN|26131
59042|doi|10.7910/DVN|24466
59041|doi|10.7910/DVN|24470
59038|doi|10.7910/DVN|24471
59025|doi|10.7910/DVN|27526
59023|doi|10.7910/DVN|27525
59022|doi|10.7910/DVN|24741
59019|doi|10.7910/DVN|23741
59018|doi|10.7910/DVN|29709
59017|doi|10.7910/DVN|26601
59015|doi|10.7910/DVN|23412
59013|doi|10.7910/DVN|23149
59012|doi|10.7910/DVN|23410
59010|doi|10.7910/DVN|23411
59009|doi|10.7910/DVN|23408
59005|doi|10.7910/DVN|27452
59003|doi|10.7910/DVN|24766
59002|doi|10.7910/DVN|27572
59001|doi|10.7910/DVN|27666
59000|doi|10.7910/DVN|23948
58996|doi|10.7910/DVN|26799
58993|doi|10.7910/DVN|26805
58988|doi|10.7910/DVN|27819
58987|doi|10.7910/DVN|27818
58968|doi|10.7910/DVN|24499
58967|doi|10.7910/DVN|24236
58965|doi|10.7910/DVN|29837
58964|doi|10.7910/DVN|28932
58963|doi|10.7910/DVN|24597
58962|doi|10.7910/DVN|24610
58961|doi|10.7910/DVN|24623
58960|doi|10.7910/DVN|24598
58959|doi|10.7910/DVN|24602
58958|doi|10.7910/DVN|24605
58957|doi|10.7910/DVN|24615
58956|doi|10.7910/DVN|24616
58955|doi|10.7910/DVN|24636
58954|doi|10.7910/DVN|24608
58953|doi|10.7910/DVN|24618
58952|doi|10.7910/DVN|24606
58951|doi|10.7910/DVN|24637
58950|doi|10.7910/DVN|24641
58949|doi|10.7910/DVN|24633
58948|doi|10.7910/DVN|24629
58947|doi|10.7910/DVN|24613
58946|doi|10.7910/DVN|24601
58945|doi|10.7910/DVN|24643
58944|doi|10.7910/DVN|24627
58943|doi|10.7910/DVN|24624
58942|doi|10.7910/DVN|24625
58941|doi|10.7910/DVN|24642
58940|doi|10.7910/DVN|24611
58939|doi|10.7910/DVN|24609
58938|doi|10.7910/DVN|24594
58937|doi|10.7910/DVN|24614
58936|doi|10.7910/DVN|24592
58935|doi|10.7910/DVN|24596
58934|doi|10.7910/DVN|24593
58933|doi|10.7910/DVN|24612
58932|doi|10.7910/DVN|24595
58931|doi|10.7910/DVN|24622
58930|doi|10.7910/DVN|24603
58929|doi|10.7910/DVN|24607
58928|doi|10.7910/DVN|24577
58927|doi|10.7910/DVN|24619
58926|doi|10.7910/DVN|24638
58925|doi|10.7910/DVN|24617
58924|doi|10.7910/DVN|24630
58923|doi|10.7910/DVN|24635
58922|doi|10.7910/DVN|24620
58921|doi|10.7910/DVN|24626
58920|doi|10.7910/DVN|24604
58919|doi|10.7910/DVN|24600
58918|doi|10.7910/DVN|24628
58917|doi|10.7910/DVN|24634
58916|doi|10.7910/DVN|24639
58915|doi|10.7910/DVN|24621
58914|doi|10.7910/DVN|24632
58912|doi|10.7910/DVN|24869
58911|doi|10.7910/DVN|24870
58910|doi|10.7910/DVN|24871
58909|doi|10.7910/DVN|22726
58908|doi|10.7910/DVN|27599
58907|doi|10.7910/DVN|26468
58899|doi|10.7910/DVN|27347
58898|doi|10.7910/DVN|24885
58897|doi|10.7910/DVN|29029
58889|doi|10.7910/DVN|28190
58887|doi|10.7910/DVN|27463
58878|doi|10.7910/DVN|24978
58874|doi|10.7910/DVN|29380
58873|doi|10.7910/DVN|29378
58871|doi|10.7910/DVN|26988
58866|doi|10.7910/DVN|25005
58864|doi|10.7910/DVN|24438
58861|doi|10.7910/DVN|24439
58856|doi|10.7910/DVN|27358
58855|doi|10.7910/DVN|24436
58852|doi|10.7910/DVN|24437
58851|doi|10.7910/DVN|24264
58847|doi|10.7910/DVN|16624
58844|doi|10.7910/DVN|23123
58840|doi|10.7910/DVN|23124
58838|doi|10.7910/DVN|29825
58837|doi|10.7910/DVN|28534
58836|doi|10.7910/DVN|28537
58832|doi|10.7910/DVN|25035
58401|doi|10.7910/DVN|28432
58398|doi|10.7910/DVN|24415
58395|doi|10.7910/DVN|24779
58386|doi|10.7910/DVN|25609
58382|doi|10.7910/DVN|28602
58378|doi|10.7910/DVN|26350
58377|doi|10.7910/DVN|24579
58376|doi|10.7910/DVN|28152
58320|doi|10.7910/DVN|M009
58313|doi|10.7910/DVN|M018V1
58208|doi|10.7910/DVN|M1372
58144|doi|10.7910/DVN|M1374
58003|doi|10.7910/DVN|M1373
57961|doi|10.7910/DVN|M1371
57803|doi|10.7910/DVN|26502
57802|doi|10.7910/DVN|26505
57801|doi|10.7910/DVN|26510
57800|doi|10.7910/DVN|26508
57799|doi|10.7910/DVN|26547
57798|doi|10.7910/DVN|26506
57797|doi|10.7910/DVN|26509
57796|doi|10.7910/DVN|26504
57795|doi|10.7910/DVN|26501
57794|doi|10.7910/DVN|26503
57793|doi|10.7910/DVN|26548
57792|doi|10.7910/DVN|26507
57791|doi|10.7910/DVN|26500
57790|doi|10.7910/DVN|26049
57782|doi|10.7910/DVN|28977
57781|doi|10.7910/DVN|22856
57780|doi|10.7910/DVN|27557
57779|doi|10.7910/DVN|26587
57777|doi|10.7910/DVN|28532
57776|doi|10.7910/DVN|27883
57769|doi|10.7910/DVN|28540
57767|doi|10.7910/DVN|28531
57766|doi|10.7910/DVN|26930
57764|doi|10.7910/DVN|28559
57761|doi|10.7910/DVN|28758
57758|doi|10.7910/DVN|28683
57755|doi|10.7910/DVN|28446
57754|doi|10.7910/DVN|24729
57753|doi|10.7910/DVN|28538
57751|doi|10.7910/DVN|24774
57748|doi|10.7910/DVN|24041
57746|doi|10.7910/DVN|26395
57744|doi|10.7910/DVN|22795
57740|doi|10.7910/DVN|24740
57732|doi|10.7910/DVN|27704
57726|doi|10.7910/DVN|28556
57724|doi|10.7910/DVN|22765
57705|doi|10.7910/DVN|29015
57703|doi|10.7910/DVN|28527
57701|doi|10.7910/DVN|29604
57695|doi|10.7910/DVN|27970
57693|doi|10.7910/DVN|28557
57690|doi|10.7910/DVN|26496
57688|doi|10.7910/DVN|28529
57668|doi|10.7910/DVN|24702
57659|doi|10.7910/DVN|27351
57652|doi|10.7910/DVN|27857
57649|doi|10.7910/DVN|28558
57642|doi|10.7910/DVN|28526
57641|doi|10.7910/DVN|28541
57626|doi|10.7910/DVN|26564
57625|doi|10.7910/DVN|25594
57622|doi|10.7910/DVN|23152
57621|doi|10.7910/DVN|26302
57620|doi|10.7910/DVN|26249
57618|doi|10.7910/DVN|29831
57615|doi|10.7910/DVN|24122
57614|doi|10.7910/DVN|25759
57613|doi|10.7910/DVN|25438
57612|doi|10.7910/DVN|25758
57611|doi|10.7910/DVN|25767
57610|doi|10.7910/DVN|25439
57609|doi|10.7910/DVN|25763
57608|doi|10.7910/DVN|25754
57607|doi|10.7910/DVN|25753
57606|doi|10.7910/DVN|25757
57605|doi|10.7910/DVN|24865
57596|doi|10.7910/DVN|NEJJC
57589|doi|10.7910/DVN|28643
57588|doi|10.7910/DVN|29711
57587|doi|10.7910/DVN|29935
57586|doi|10.7910/DVN|29584
57579|doi|10.7910/DVN|24589
57576|doi|10.7910/DVN|24939
57571|doi|10.7910/DVN|29511
57569|doi|10.7910/DVN|27188
57566|doi|10.7910/DVN|27671
57565|doi|10.7910/DVN|27520
57564|doi|10.7910/DVN|27768
57563|doi|10.7910/DVN|27519
57562|doi|10.7910/DVN|27535
57561|doi|10.7910/DVN|23609
57559|doi|10.7910/DVN|29413
57558|doi|10.7910/DVN|28959
57557|doi|10.7910/DVN|27840
57556|doi|10.7910/DVN|25848
57555|doi|10.7910/DVN|27429
57554|doi|10.7910/DVN|27428
57553|doi|10.7910/DVN|27456
57552|doi|10.7910/DVN|27427
57551|doi|10.7910/DVN|27426
57522|doi|10.7910/DVN|28673
57519|doi|10.7910/DVN|24989
57516|doi|10.7910/DVN|29339
57514|doi|10.7910/DVN|29529
57512|doi|10.7910/DVN|23091
57508|doi|10.7910/DVN|29341
57504|doi|10.7910/DVN|25786
